filename,true_ppm_hour,rgb_r_mean,rgb_g_mean,rgb_b_mean,rgb_r_std,rgb_g_std,rgb_b_std,hsv_h_mean,hsv_s_mean,hsv_v_mean,hsv_h_std,hsv_s_std,hsv_v_std,lab_l_mean,lab_a_mean,lab_b_mean,lab_l_std,lab_a_std,lab_b_std,norm_r,norm_g,norm_b,norm_lab_l,norm_lab_a,norm_lab_b,delta_e,brightness_mean,brightness_std,blur_score,temperature_c,humidity_pct,exposure_duration_min
train/sample_0158.jpg,15.758,149.72486111111112,135.2979861111111,103.70736111111111,5.117968752090545,5.664854744614151,7.764729818054438,20.654166666666665,78.48305555555555,149.72486111111112,1.451190842415662,8.378493738749096,5.117968752090545,57.017129629629636,0.32055555555555554,18.98138888888889,2.0849858240070476,1.2041108855464093,1.989503920268928,0.7580660178073462,0.6845943871082724,0.5249534870117964,0.7143388911816857,0.43388888888888527,18.927055555555544,31.36726394688764,136.0338888888889,5.5651910608001485,158.85586016589505,0.0,0.0,0.0
train/sample_0159.jpg,16.061,146.57652777777778,126.9948611111111,90.56569444444445,7.124330701452992,7.85366872746246,10.4183993660771,19.664722222222224,97.685,146.57652777777778,1.3983938924333235,10.71714345751167,7.124330701452992,54.182080610021785,1.9860416666666667,22.56625,2.893980911919858,1.4932764678300532,2.4168505317986786,0.7421859396423053,0.6427364190428632,0.4588857643111291,0.6794564856281706,2.165374999999999,22.40591666666666,35.69601970469674,128.59986111111112,7.707294523345969,292.27717773437496,0.0,0.0,0.0
train/sample_0160.jpg,16.061,144.51368055555557,128.709375,97.04819444444445,6.336683899517151,7.470863470728259,9.714488581836386,20.045555555555556,84.04263888888889,144.51368055555557,1.2001190784540765,8.377548616035503,6.336683899517151,54.52347494553377,1.033611111111111,19.43513888888889,2.7590187410171017,0.9688098448261656,1.9462110575962406,0.7317840026511648,0.6520077623967012,0.49146455166142816,0.6837275665456374,1.0112777777777753,19.41047222222223,33.85844961764311,129.78430555555556,7.3175685333291645,248.27511920814047,0.0,0.0,0.0
train/sample_0161.jpg,16.061,140.71145833333333,124.01729166666667,96.27534722222222,5.812415527313045,7.675849095155052,9.80491390502702,18.814930555555556,80.87145833333334,140.72083333333333,1.6041999981508712,9.010222086047563,5.89005606226832,52.892075163398694,1.9759722222222222,17.477013888888887,2.7807505226716613,0.8618329299976852,1.7710321770169286,0.7128577085711583,0.6282516354216974,0.48773929521721976,0.6636080241547954,1.9563055555555564,17.39868055555554,34.67568410295964,125.85090277777778,7.303713326223788,236.6190405044367,0.0,0.0,0.0
train/sample_0162.jpg,16.364,143.50152777777777,125.39284722222222,91.20736111111111,6.721276160183586,7.554536271816365,9.87295274039346,19.728472222222223,93.22493055555556,143.50166666666667,1.156272939378807,9.500506016971402,6.721028153820514,53.4760348583878,1.7981944444444444,21.232916666666668,2.7911389967705382,1.1112915738866007,2.027840899892735,0.7269679146853272,0.6337389050056211,0.4615072042836646,0.6697976921989601,2.060194444444445,21.196916666666667,35.66082223945957,126.9113888888889,7.415640997534939,254.5715754436728,0.0,0.0,0.0
train/sample_0163.jpg,16.364,138.52520833333332,124.67861111111111,92.34069444444444,5.714897985474609,6.625438204701301,8.627847972053182,21.030694444444446,85.21319444444444,138.52520833333332,1.3503197423705584,8.483658691598157,5.714897985474609,52.77837690631808,0.15020833333333333,19.62173611111111,2.4608565720415156,1.0714767643757948,1.99483006442108,0.7017724762741058,0.6312841068917018,0.46759201432259134,0.6616866604390981,0.20587500000000053,19.5477361111111,35.44928148173109,125.24902777777778,6.448810109823496,216.60081419270836,0.0,0.0,0.0
train/sample_0164.jpg,16.364,148.31694444444443,130.4440972222222,96.82819444444445,4.563422399571937,5.921576591067486,8.307589205458394,19.64736111111111,88.73027777777777,148.31694444444443,0.8683197264697322,8.473719171031474,4.563422399571937,55.39953703703703,1.6197916666666667,20.67597222222222,2.1580517616154147,0.7822403445215685,1.85939966396133,0.7490754769921436,0.6588085718294051,0.48903128507295174,0.6924942129629629,1.6197916666666667,20.67597222222222,33.690152929954095,132.1017361111111,5.697574755721009,147.2124,0.0,0.0,0.0
train/sample_0165.jpg,16.667,142.91743055555557,123.32479166666667,94.59069444444444,4.279917776748955,6.791579495222808,8.574799775178851,18.04013888888889,86.46013888888889,142.9375,2.000638782055639,9.103231720575392,4.435163704231596,52.910348583878,3.037916666666667,18.609166666666667,2.38105259665738,1.0966900168486788,1.7621087036086434,0.7237754825284768,0.6254109826394172,0.47912217016307174,0.6639646969600039,2.9362500000000074,18.6965,35.21840072617736,125.96354166666667,6.15872156745912,184.94321597222222,0.0,0.0,0.0
train/sample_0166.jpg,16.667,141.79118055555554,130.67569444444445,90.10555555555555,4.752653351977679,4.291735380158214,7.583670118691121,23.593680555555554,93.20444444444445,141.79118055555554,1.7259382498803684,7.533803983986481,4.752653351977679,54.753921568627455,-2.0877777777777777,23.39701388888889,1.7311809196759322,0.8393552787411402,2.0194070842772938,0.7171710977019535,0.6623444076876204,0.4561913939334617,0.6866004983116416,-2.331111111111117,23.57634722222222,35.4017384522707,129.5104861111111,4.734407276913974,97.56677487943674,0.0,0.0,0.0
train/sample_0167.jpg,16.667,142.8176388888889,125.978125,98.21201388888889,5.486442379238534,6.512179344713184,8.487522384183976,18.660416666666666,79.836875,142.8176388888889,1.297364783684332,8.509389500946787,5.486442379238534,53.637472766884535,1.9524305555555554,17.58763888888889,2.3985160385157616,1.0834107321888193,1.79659012905587,0.7233751254297535,0.6381234814498387,0.4975884296413388,0.6727284253417801,2.1230972222222175,17.32630555555555,34.02467449574597,127.80902777777777,6.295086412724835,174.1144044704861,0.0,0.0,0.0
train/sample_0168.jpg,16.97,145.09319444444444,117.89361111111111,96.86076388888888,5.5195041359377495,9.678351458790926,9.577483111434361,13.343263888888888,85.210625,145.18833333333333,3.2365131121017985,8.346107602312399,6.218728657138392,51.63992374727669,7.489444444444445,15.702430555555555,3.2861001109597057,1.9588190099088398,1.3139189401514009,0.7346602451907848,0.5965782742879441,0.49071003900363686,0.6471656040173169,7.74644444444445,15.517097222222208,36.297193600169706,123.65090277777777,8.359841539998301,289.8850270833334,0.0,0.0,0.0
train/sample_0169.jpg,16.97,145.88756944444444,126.99618055555555,88.62819444444445,6.454848387337206,8.080432425904272,10.703450096216189,20.027013888888888,100.45694444444445,145.88756944444444,0.9916488652890736,9.82530500500328,6.454848387337206,54.0636982570806,1.4022222222222223,23.540277777777778,2.950964965923814,0.9031706837307205,2.220057539433395,0.7373197958397492,0.6431901530984915,0.4485187115739944,0.6776831105998837,1.212555555555569,23.478944444444455,36.226672240981515,128.30243055555556,7.826352895695112,279.80192708333334,0.0,0.0,0.0
train/sample_0170.jpg,16.97,137.015,120.90958333333333,87.91263888888889,6.886282459434802,7.063070416984116,9.425807140955651,20.22854166666667,91.64027777777778,137.015,1.2613063492258199,9.150298412289555,6.886282459434802,51.569607843137256,0.8815972222222223,20.49298611111111,2.685713707503521,1.024733138156822,1.9796410238072033,0.6938861982406592,0.6123141005081112,0.445176874836128,0.6465258703760759,0.868263888888901,20.45565277777779,36.95845425544513,121.81993055555556,7.1728465599757,233.57197511091826,0.0,0.0,0.0
train/sample_0171.jpg,17.273,144.22576388888888,128.82340277777777,94.98076388888889,5.622641737734619,6.566105693382613,8.874666158030797,20.48576388888889,87.36527777777778,144.22576388888888,1.0459937326275894,8.462797011401484,5.622641737734619,54.457135076252726,0.609375,20.655694444444446,2.4496908438888862,0.900298344647484,2.0679588207731747,0.7294309594816109,0.6522560827076086,0.48086899938177535,0.6826036174203324,0.6077083333333348,20.641027777777776,34.420578208082226,129.63791666666665,6.443041560366588,202.68941635802472,0.0,0.0,0.0
train/sample_0172.jpg,17.273,150.86506944444446,133.60340277777777,97.04222222222222,6.654399285907302,7.550358864098636,9.942139304526961,20.341666666666665,91.08243055555556,150.86513888888888,1.2983697042402467,9.656665641649662,6.655052903424276,56.564351851851846,0.9357638888888888,22.119097222222223,2.764002344592219,1.220302262113043,2.3878562599799884,0.7644233800729864,0.6765083208291629,0.49145753639873907,0.709365631922746,1.1024305555555602,21.984763888888892,33.32068854211272,134.53284722222222,7.411920125640937,259.40243886959877,0.0,0.0,0.0
train/sample_0173.jpg,17.273,151.659375,135.374375,104.09986111111111,4.61189761479801,6.162897183363467,7.1831032432321935,19.87611111111111,80.11659722222223,151.66055555555556,1.2138947368279347,6.86929173763005,4.619529764695936,57.190631808278866,1.1313194444444445,19.173958333333335,2.1949577512802847,0.9320927368977129,1.3651728211465473,0.7679746353633032,0.6853600593348622,0.5271848885842852,0.717163289370012,1.2033194444444473,19.10329166666668,31.369845640693494,136.63784722222223,5.741965239357714,138.447999691358,0.0,0.0,0.0
train/sample_0174.jpg,17.576,138.7679861111111,125.03333333333333,95.0976388888889,4.842719633042026,7.29797346300175,9.123225549396398,20.769930555555554,80.71229166666667,138.8625,3.0120219760264764,8.43789823905928,5.610244535669089,52.91949891067539,0.3775,18.26888888888889,2.603941580971329,1.0244886936093212,1.6818653298211248,0.7026511763064383,0.6326626648068532,0.48165254425668963,0.6631472702632164,0.47383333333333383,18.180888888888894,34.79762159599183,125.67652777777778,6.722047402168937,207.227227888696,0.0,0.0,0.0
train/sample_0175.jpg,17.576,144.62527777777777,130.04875,99.5904861111111,7.189768960169721,8.056656053899035,10.517340498082682,20.342291666666668,79.71638888888889,144.62527777777777,1.0033224104818332,8.64687536781469,7.189768960169721,54.924782135076256,0.6483333333333333,18.415277777777778,2.9965221718518333,0.8542036577356064,1.8995364728607858,0.7325123133303619,0.658483574461765,0.5040565554419576,0.6885726139537526,0.6913333333333397,18.56427777777778,33.037888505805135,130.9584722222222,8.005853615345432,290.31296510416666,0.0,0.0,0.0
train/sample_0176.jpg,17.576,141.9325,122.92819444444444,86.42972222222222,4.860343995027567,5.982264023852878,8.331728507508812,19.786180555555557,99.93847222222222,141.9325,0.8479816695213017,9.290950967910288,4.860343995027567,52.52995642701524,1.9090277777777778,22.710763888888888,2.2042380030043227,0.9285153318338999,2.0594351234221673,0.719052122296995,0.6223351086150665,0.43823644573646686,0.6586779808072661,1.9253611111111133,22.628763888888894,37.192141445834196,124.205625,5.827557523757988,156.9331643470293,0.0,0.0,0.0
train/sample_0177.jpg,17.879,143.78604166666668,124.90375,90.84868055555556,6.6942958428504955,7.893811735484992,10.290668895394335,19.263958333333335,94.2475,143.78604166666668,1.1313000871355074,9.59196679953256,6.6942958428504955,53.27066993464052,2.0716666666666668,21.272916666666667,2.9113031172739285,1.1894221285985898,2.1091638268781097,0.7274363642189334,0.6325019791467978,0.4601843831644306,0.6679023600753913,2.0029999999999943,21.131249999999987,35.89062095703064,126.70277777777778,7.691833191086905,277.79667183159717,0.0,0.0,0.0
train/sample_0178.jpg,17.879,139.411875,120.94680555555556,83.74604166666667,5.440385054380816,6.52607618336482,9.009294099147395,20.092430555555556,102.11590277777778,139.411875,0.6839415449028478,9.34609082816549,5.440385054380816,51.686819172113296,1.6827777777777777,23.264375,2.4262631064266063,0.799866694140381,2.0083942655867317,0.7046104503259937,0.6114858507127309,0.42433639939669604,0.6469711249499588,1.6881111111111176,23.062375000000003,38.16959867712257,122.06465277777778,6.4395738744883015,205.22434721739967,0.0,0.0,0.0
train/sample_0179.jpg,17.879,154.54993055555556,137.80145833333333,101.94479166666666,6.015963139446471,6.9193838506950565,9.64320827986348,20.50861111111111,86.99458333333334,154.54993055555556,1.2120039713397306,9.492744222929012,6.015963139446471,58.09665032679738,0.6598611111111111,21.510902777777776,2.5375730072680867,1.0730926141240813,2.3727077865906367,0.7823913218338435,0.6974416864616091,0.5162885674686978,0.7280234293352379,0.7271944444444486,21.44923611111111,31.67767345160062,138.6929861111111,6.804602668196676,216.7575651041667,0.0,0.0,0.0
train/sample_0180.jpg,18.182,147.74027777777778,129.39895833333333,92.93104166666667,6.7631489157181255,8.144489379223385,10.848395056589862,19.986805555555556,94.88923611111112,147.74027777777778,0.7286542511691886,9.372804674804506,6.7631489157181255,54.99708605664488,1.4979166666666666,22.335486111111113,2.9820000982487884,0.7873980313172126,1.9966337399417462,0.7476230236376312,0.6544599987187181,0.46982563949598666,0.6892192829992307,1.7539166666666668,22.1604861111111,34.8271351794523,130.71895833333335,7.977414404529656,281.74932094425156,0.0,0.0,0.0
train/sample_0181.jpg,18.182,150.48854166666666,133.87993055555555,96.41263888888889,6.083722073053226,6.757914084460858,9.452190000948628,20.923541666666665,91.84465277777778,150.48854166666666,1.2825435712490654,9.48473733113044,6.083722073053226,56.48319716775599,0.5025,22.432986111111113,2.499831497725833,1.2539357483982627,2.1657903932709823,0.7616639195189764,0.6778536171395364,0.48825837951654355,0.7083873658681601,0.506833333333335,22.436319444444443,33.516854786409674,134.68840277777778,6.677641296312232,211.3065645785108,0.0,0.0,0.0
train/sample_0182.jpg,18.182,132.89409722222223,113.465625,79.7875,6.470786371711386,7.497976506545401,9.889457595226682,18.954027777777778,102.31076388888889,132.89409722222223,1.1576906607100022,10.637807090479113,6.470786371711386,48.89675925925926,2.593958333333333,21.40361111111111,2.8177740805297646,1.0775768332686175,2.293320800326434,0.6727441175163665,0.574761709779819,0.40415514289477145,0.6130717462575591,2.4412916666666575,21.40627777777778,39.920256795727816,115.52854166666667,7.323375196052213,254.58737152295527,0.0,0.0,0.0
train/sample_0183.jpg,18.485,163.87409722222222,143.3476388888889,99.68743055555555,3.5560662007172468,5.12354125392874,8.210444419434543,20.52722222222222,99.9973611111111,163.87409722222222,0.8462059478477161,9.196564499411345,3.5560662007172468,60.469716775599125,1.2349305555555556,26.005972222222223,1.804089485201556,0.8882031616069492,2.2316456059015075,0.827646955667789,0.7239779741863076,0.5034718714927048,0.755871459694989,1.2349305555555556,26.005972222222223,32.45690126566863,144.5336111111111,4.8725402072212445,113.77194825906636,0.0,0.0,0.0
train/sample_0184.jpg,18.485,141.208125,119.53909722222222,87.17902777777778,6.8725765899242806,8.154753165178057,10.195125695335147,18.025833333333335,97.88361111111111,141.208125,1.54857438920102,10.839225744381514,6.8725765899242806,51.498148148148154,3.6594444444444445,21.05097222222222,2.988702578716944,1.6493667883370076,2.4004135405998404,0.7163755360669931,0.6048008885500938,0.4413137360446235,0.6454988093677634,3.897111111111114,20.9126388888889,37.57708208738049,122.42125,7.790586812425906,301.5161444396219,0.0,0.0,0.0
train/sample_0185.jpg,18.485,137.48777777777778,121.783125,86.858125,6.214453632510227,7.330575709613496,9.704792449320138,20.666458333333335,94.35506944444444,137.48777777777778,1.0426661663135557,8.954885111283668,6.214453632510227,51.76892701525053,0.5602777777777778,21.535,2.7249167348558325,0.8742329530353106,2.043491701312568,0.6969652421402086,0.6166265398812146,0.4396818573745071,0.6492226220335184,0.6219444444444452,21.616999999999994,37.20571809570578,122.43534722222222,7.203431899409942,235.20642534239968,0.0,0.0,0.0
train/sample_0186.jpg,18.788,147.39930555555554,125.87611111111111,92.35395833333334,5.72522435911344,7.216353833780936,9.542233878245954,18.34048611111111,95.49229166666667,147.39930555555554,1.1830867289173574,9.514204090226771,5.72522435911344,53.9329248366013,3.2156944444444444,21.20340277777778,2.625092274395339,1.2349103952973997,2.104116884953837,0.7462160267887528,0.6374582135516104,0.4676141896806925,0.67663925419715,3.2813611111111167,21.191736111111123,35.42480612967373,128.42756944444446,6.905263968979649,230.01093333333336,0.0,0.0,0.0
train/sample_0187.jpg,18.788,137.23291666666665,118.173125,80.82319444444444,6.423117955543702,7.7652779488739085,10.396199402558013,19.976319444444446,105.22208333333333,137.23291666666665,0.8974858761870556,10.414172293015469,6.423117955543702,50.65040849673203,1.8875694444444444,23.338194444444444,2.8823660007688816,0.9863292965782676,2.099851070373066,0.6948572474995527,0.598413615402274,0.4094988344004156,0.6351517985352069,1.8889027777777794,23.319527777777783,39.13179024922078,119.44548611111111,7.588749012139718,298.0591385802469,0.0,0.0,0.0
train/sample_0188.jpg,18.788,137.42743055555556,120.56888888888889,82.2629861111111,6.761893662130469,7.928822519341884,10.548877874755688,20.85965277777778,102.74326388888889,137.42743055555556,0.886525610016102,10.466374221622022,6.761893662130469,51.35585511982571,0.6302777777777778,23.378333333333334,2.9449810268380383,0.8684916238037553,2.2655150260665526,0.6956002896350036,0.6106155449464631,0.41658683697750587,0.6438207395147105,0.5032777777777683,23.448333333333327,38.426683203440035,121.225625,7.803569092511275,288.4681248263889,0.0,0.0,0.0
train/sample_0189.jpg,19.091,145.87423611111112,125.49263888888889,87.27215277777778,5.178556491256955,6.2549159540176476,8.938798208993239,19.647777777777776,102.74861111111112,145.87423611111112,1.0350633665817368,9.670186041177493,5.178556491256955,53.63954248366013,2.172083333333333,23.787847222222222,2.300900327493032,1.1006808972177178,2.258761848396165,0.7383993431916455,0.6352117187267124,0.44178216738633147,0.6721372832938032,2.1200833333333406,23.76718055555555,36.79494229129867,127.24381944444444,6.091643581411773,183.67134582851082,0.0,0.0,0.0
train/sample_0190.jpg,19.091,145.97,120.41055555555556,85.84833333333333,4.128147284194549,6.828203336345388,8.823267692742787,17.44,105.35826388888889,145.98888888888888,1.7472629389354672,10.079664334541338,4.275221097451814,52.23420479302831,4.896041666666667,22.730833333333333,2.373430868561155,1.2741384446133264,1.9281667675108742,0.7383346962173646,0.6098600022397842,0.4347382067270524,0.6549051165392666,4.834708333333344,22.76216666666667,37.8884570404768,124.08319444444444,6.145099295461404,175.91659710165897,0.0,0.0,0.0
train/sample_0191.jpg,19.091,137.20284722222223,121.06208333333333,83.65569444444445,5.630290618510072,5.645330528040632,8.697305349996302,21.004930555555557,99.81583333333333,137.20284722222223,1.7230191914389166,8.798064773005237,5.630290618510072,51.44095860566449,0.4336111111111111,22.818819444444443,2.2117781185266083,0.9128150986486736,2.032996897210214,0.6949090722357285,0.6129487800473569,0.4235066619641699,0.6448580467831658,0.41594444444445483,22.867152777777775,38.07416510891025,121.59375,5.920312477090114,168.06399582851083,0.0,0.0,0.0
train/sample_0192.jpg,19.394,140.64152777777778,121.90847222222222,87.04347222222222,7.109088306863891,8.096215535620113,10.762340418190808,19.506944444444443,97.53326388888888,140.64152777777778,1.0695048684227206,9.891824860420812,7.109088306863891,52.14300108932461,1.7802083333333334,21.662569444444443,3.0032004235859953,1.1315966895092675,2.0175863077118557,0.7115925713546849,0.618247282853691,0.44080976769729746,0.6540950154767117,1.6178750000000113,21.774569444444438,37.03395162483285,123.61458333333333,8.019364313526077,285.28864118441356,0.0,0.0,0.0
train/sample_0193.jpg,19.394,144.7476388888889,125.03673611111111,90.98576388888888,3.7557263659993985,5.030335521427997,7.4334925319142675,19.091041666666666,94.81243055555555,144.7476388888889,0.7717064593322093,8.722330755860481,3.7557263659993985,53.468382352941184,2.4263194444444443,21.379444444444445,1.8313698792830424,0.8375652930831538,1.8788426467796673,0.7327906010021578,0.6325070581100396,0.46070529601430377,0.6694891916531771,2.3809861111111124,21.395111111111106,35.806723049913685,127.05972222222222,4.826119896580776,101.90457399691357,0.0,0.0,0.0
train/sample_0194.jpg,19.394,135.640625,115.97638888888889,82.04493055555555,7.690069509036927,8.535839362742637,11.020529863278359,19.057083333333335,101.13965277777778,135.64229166666667,1.4036924891753124,11.03581970431285,7.688774485026369,49.868191721132895,2.6691666666666665,21.510416666666668,3.1892565603357674,1.3954765713228978,2.066405183390819,0.6866477478860857,0.5882159845860545,0.41490547807964634,0.6261917463443992,2.590833333333319,21.512750000000008,39.097812327688246,117.99909722222222,8.39421505604988,317.50372899305563,0.0,0.0,0.0
train/sample_0195.jpg,19.697,147.0338888888889,127.13958333333333,90.48368055555555,6.87217347059012,6.995005348559355,10.633915099453578,19.423958333333335,98.39909722222222,147.0338888888889,1.470372552351336,10.094764141567552,6.87217347059012,54.28352396514162,2.0483333333333333,22.79951388888889,2.675220548895439,1.1811117643982723,2.446031317898533,0.745335825098792,0.6438164420002903,0.4579751681513475,0.6804229954176293,1.9843333333333404,22.867180555555557,35.73112924969704,128.85194444444446,7.212153831263062,231.3913475646219,0.0,0.0,0.0
train/sample_0196.jpg,19.697,147.4646527777778,132.62444444444444,85.63659722222222,4.34397737825269,5.611873545560259,8.729847082725893,22.790625,107.16347222222223,147.4646527777778,0.8586057162875322,10.004600283496634,4.34397737825269,55.691639433551195,-1.3295138888888889,27.482569444444444,2.0539217114370083,0.8051680551470737,2.312160259286089,0.745035624326711,0.6701972714174861,0.43418266693030977,0.696539288007054,-1.3388472222222194,27.493902777777784,36.944491870134456,131.62840277777778,5.499991055951622,133.30616388888888,0.0,0.0,0.0
train/sample_0197.jpg,19.697,149.3998611111111,128.83930555555557,88.87611111111111,6.123211755519057,7.58814935467469,10.4687397834843,19.995625,103.61875,149.3998611111111,0.8043598375503698,10.087612513141266,6.123211755519057,54.85765250544662,1.9204166666666667,24.74,2.779997520623729,0.858244230812082,2.3080258519638233,0.7560390120091449,0.6517964746724587,0.4507336463001563,0.6875597663466932,2.1317499999999954,24.588999999999988,36.24359777012605,130.53666666666666,7.383449209022991,246.53290786554786,0.0,0.0,0.0
train/sample_0198.jpg,20.0,138.56479166666668,119.62756944444445,83.73263888888889,5.5371820787523856,6.790442910866352,9.173802751594222,19.588958333333334,101.14444444444445,138.56479166666668,0.9401552906228363,9.642525730799006,5.5371820787523856,51.19212962962963,1.7925694444444444,22.477777777777778,2.5226832868952376,0.8637533136516096,2.1201233076182557,0.7009183976286145,0.6054639611521634,0.4238611449520396,0.6415369105344779,1.5665694444444453,22.54477777777777,38.24693972097746,121.29097222222222,6.596489104002855,210.97172684702934,0.0,0.0,0.0
train/sample_0199.jpg,20.0,136.37826388888888,120.28770833333333,85.86409722222223,6.231877039092392,7.380468896835173,9.334289527894013,20.38375,94.7761111111111,136.37826388888888,1.5837586599781899,9.403612567571528,6.231877039092392,51.26500544662309,0.8600694444444444,21.160625,2.731474992091158,1.2861181886504323,2.3315093224102945,0.6908726640774513,0.60928203236329,0.43465662055613863,0.6431096886373003,0.973069444444444,21.153624999999995,37.51527229188187,121.21291666666667,7.091452197599116,240.8793478732639,0.0,0.0,0.0
train/sample_0200.jpg,20.0,141.5011111111111,121.21395833333334,80.0182638888889,6.0189052981122275,6.815646798070377,9.5122004865879,20.27145833333333,111.075625,141.50166666666667,1.2020777548974493,10.701429825206043,6.022065675496728,51.953050108932466,1.797013888888889,25.62,2.511268123093617,1.2885627112865752,2.1963770674049163,0.7164564852445441,0.6134102678722041,0.4049363832702733,0.6511089886621909,1.8096805555555497,25.633666666666667,39.13697243751928,122.611875,6.671101490420162,213.87522183159723,0.0,0.0,0.0
train/sample_0201.jpg,20.303,135.43555555555557,116.11583333333333,81.91388888888889,6.721339335960917,7.782979961643645,10.317915992684938,19.11659722222222,101.11652777777778,135.43555555555557,1.4705260128392394,11.840568405524035,6.721339335960917,49.91143790849673,2.340763888888889,21.786180555555557,2.8870761288240265,1.4504039570740241,2.6458910745740845,0.6856651698046767,0.5881128928237388,0.4147118716529409,0.6259487860456728,2.2294305555555547,21.811513888888893,39.13853955415395,117.98180555555555,7.5505851183109,262.84669964795523,0.0,0.0,0.0
train/sample_0202.jpg,20.303,147.70923611111112,126.48277777777778,92.43,5.598509050019816,6.938308155576014,9.307909718799737,18.405763888888888,95.65305555555555,147.70923611111112,0.8415479122998478,9.099811756124453,5.598509050019816,54.2187091503268,2.9744444444444444,21.53013888888889,2.5297297691853844,0.8329413893094108,1.91787859731611,0.748630229750292,0.639924469074257,0.4671917779369024,0.6793167167288485,3.0157777777777715,21.56013888888889,35.291336834823866,129.0145138888889,6.721658435595124,190.55812065972222,0.0,0.0,0.0
train/sample_0203.jpg,20.303,139.23222222222222,122.72784722222222,87.64013888888888,5.734395788723541,6.894978211148794,9.4459838604464,20.390555555555554,94.79416666666667,139.23222222222222,1.0728180555186502,9.499370995258683,5.734395788723541,52.25198801742919,0.8734027777777778,21.682569444444443,2.5570046393309904,0.8207471724614074,2.2098583559836595,0.7058321884802716,0.6212149524563159,0.4432747123181124,0.6551227115862528,1.007069444444448,21.652569444444442,36.86457453440435,123.65736111111111,6.756742618602784,197.05066597222222,0.0,0.0,0.0
train/sample_0204.jpg,20.606,132.91236111111112,114.31430555555555,77.53395833333333,6.205504947010742,7.439718170885557,10.152214435418,19.93236111111111,106.53034722222222,132.91236111111112,0.7699260300970701,10.542410178864975,6.205504947010742,49.090931372549015,1.765486111111111,23.041597222222222,2.7795893158257186,0.8063569738345067,2.1647761506018366,0.6731512150597176,0.5787939111321889,0.39253062929274174,0.6152310153436847,1.773819444444451,22.97826388888889,40.36259810360146,115.6061111111111,7.318573509221352,251.59484258777005,0.0,0.0,0.0
train/sample_0205.jpg,20.606,142.10840277777777,122.56493055555555,89.04104166666667,4.604027398073991,7.498811433276532,9.17823794051479,19.059652777777778,95.5657638888889,142.171875,2.3649018987154524,9.436114584098855,5.150159176174126,52.47614379084967,2.46875,21.065625,2.6059519204301966,1.2963607581525205,1.8528316237698628,0.7198545320180962,0.6207411718561836,0.4510965290021008,0.6582395023226146,2.6697499999999934,20.891291666666678,36.549627302020625,124.71875,6.706303717295476,208.85939581404318,0.0,0.0,0.0
train/sample_0206.jpg,20.606,139.1052777777778,120.70458333333333,86.20076388888889,4.498922701980436,5.3018163652499455,7.327500481429618,19.591666666666665,97.14361111111111,139.1052777777778,0.9948129360727821,8.742183064753377,4.498922701980436,51.637309368191715,1.8191666666666666,21.64875,1.9651865063238512,1.0407365847748837,1.9134643084526615,0.7045088770715513,0.6109799266716947,0.4367699102090543,0.6473205385141863,1.9781666666666726,21.547416666666656,37.48114241567386,122.205,5.173938699546668,142.20334316647376,0.0,0.0,0.0
train/sample_0207.jpg,20.909,141.2836111111111,121.70041666666667,83.38472222222222,6.686126454073846,7.771134254673971,10.656957296138469,19.817569444444445,104.82798611111112,141.2836111111111,1.1837955356299992,11.443851216547579,6.686126454073846,52.05582788671024,1.836875,23.85159722222222,2.8737369180519465,1.3026633874649531,2.6041881767630164,0.7152345129856249,0.6161058564449582,0.42238362341647473,0.6524772350303906,1.8902083333333275,23.787930555555544,38.15000398197332,123.06326388888888,7.622414710162128,277.1136544704861,0.0,0.0,0.0
train/sample_0208.jpg,20.909,145.86444444444444,125.25236111111111,89.1,5.990393904895243,7.252369917839712,9.63270615028749,19.180625,99.51263888888889,145.8645138888889,0.9782067768440118,9.874896974576071,5.990911325807908,53.60307734204793,2.512777777777778,22.64840277777778,2.6551556013328432,1.0551345651703787,2.159778526195338,0.7385292198294291,0.6342394811627814,0.4512298672644801,0.672203356998875,2.6314444444444476,22.577069444444437,36.29873325982194,127.14909722222222,7.034907447586172,227.36684257330245,0.0,0.0,0.0
train/sample_0209.jpg,20.909,136.22618055555554,118.34868055555556,83.64652777777778,7.1605804094878795,8.35566289564962,10.972677007980332,19.84840277777778,98.860625,136.22618055555554,1.096397613395416,10.792735707586262,7.1605804094878795,50.610239651416116,1.7214583333333333,21.64847222222222,3.11115687308819,1.0372830889382234,2.4362791299907314,0.6893095607156691,0.5990740725117466,0.42357462081506825,0.6341345833619961,1.5554583333333365,21.628805555555555,38.38849432178701,119.72569444444444,8.199891992240726,325.36172742573297,0.0,0.0,0.0
train/sample_0210.jpg,21.212,139.62319444444444,121.91548611111111,90.20520833333333,6.1786451963353874,7.2343516304988,9.336854281463319,19.28048611111111,90.55895833333334,139.62319444444444,0.8273164699640131,8.727247976781534,6.1786451963353874,52.06192810457516,1.9290972222222222,19.803125,2.6881068474801384,0.9490714857123692,1.705523285921199,0.7075762669108199,0.6178066146628649,0.45622472237816586,0.6531551292374653,1.767097222222216,20.051125000000006,36.3247421867723,123.68104166666667,7.075633189053942,230.99254436728395,0.0,0.0,0.0
